Date,ABBN.SW,ADS.DE,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BNP.PA,BP.L,BT-A.L,CAP.PA,CS.PA,DBK.DE,DG.PA,DGE.L,DSY.PA,DTE.DE,EL.PA,ENEL.MI,ENI.MI,ERIC-B.ST,G.MI,GIVN.SW,GSK.L,HEIA.AS,HEN3.DE,HSBA.L,IBE.MC,INGA.AS,ISP.MI,ITX.MC,KER.PA,LONN.SW,LSEG.L,MBG.DE,MC.PA,MUV2.DE,NDA-SE.ST,NESN.SW,NN.AS,NOKIA.HE,NOVN.SW,NOVO-B.CO,OR.PA,ORA.PA,PHIA.AS,REP.MC,RI.PA,RIO.L,ROG.SW,RWE.DE,SAN.MC,SAN.PA,SAP.DE,SGO.PA,SHEL.L,SIE.DE,SREN.SW,UBSG.SW,UCG.MI,ULVR.L,VIE.PA,VOLV-B.ST,VOW3.DE,ZURN.SW
2015-01-19,11.383426666259766,52.22275924682617,38.98648452758789,83.72942352294922,80.11424255371094,4708.1611328125,41.76052474975586,89.94393920898438,4.140944480895996,54.3165283203125,25.886322021484375,406.22357177734375,409.7886962890625,51.130184173583984,11.121850967407227,18.785524368286133,33.34735107421875,1894.6190185546875,9.710395812988281,9.22415828704834,81.95136260986328,2.0671308040618896,7.105464458465576,70.41932678222656,9.614904403686523,1236.4659423828125,1440.1534423828125,52.8792610168457,76.71991729736328,592.5452880859375,3.5850722789764404,5.904456615447998,1.229200839996338,17.948406219482422,119.73751831054688,80.46427154541016,2280.743408203125,29.961139678955078,110.20452117919922,108.86912536621094,84.85871887207031,47.024139404296875,12.542159080505371,4.986477375030518,46.14577102661133,112.23304748535156,123.39649200439453,7.904818534851074,17.740352630615234,7.57900333404541,78.74462890625,2832.5546875,171.46441650390625,17.125768661499023,3.820613384246826,51.93929672241211,48.483360290527344,25.65349769592285,2108.7822265625,59.42407989501953,36.88115692138672,9.292353630065918,18.506553649902344,2907.134521484375,9.916372299194336,49.3131217956543,109.0,145.4361572265625
2015-01-20,11.343692779541016,51.84980773925781,39.34584426879883,83.93559265136719,80.23078918457031,4691.2216796875,42.17038345336914,89.79886627197266,4.231318950653076,54.616310119628906,26.511058807373047,409.5019836425781,412.3760986328125,51.03000259399414,11.191239356994629,18.99175453186035,33.1478385925293,1891.628173828125,9.759361267089844,9.289139747619629,82.72323608398438,2.1017508506774902,7.065852642059326,71.96033477783203,9.741342544555664,1247.802734375,1443.1561279296875,52.340850830078125,76.04449462890625,591.948974609375,3.60657000541687,6.010891437530518,1.2457197904586792,18.430660247802734,119.84501647949219,79.7887954711914,2315.693115234375,30.04132080078125,112.09325408935547,109.1534423828125,85.97161865234375,46.88397979736328,12.539556503295898,4.975178241729736,46.565040588378906,111.65686798095703,125.03618621826172,8.020512580871582,18.20399284362793,7.6807861328125,79.2427978515625,2861.81201171875,172.61471557617188,17.16581153869629,3.8445868492126465,52.3627815246582,46.257728576660156,26.427446365356445,2104.805419921875,59.71834945678711,37.11561965942383,9.324663162231445,18.714107513427734,2890.09130859375,9.950912475585938,49.936988830566406,109.22630310058594,146.08718872070312
2015-01-21,11.284095764160156,51.54787826538086,39.12855529785156,84.40679931640625,82.27442932128906,4694.7099609375,42.42085647583008,89.36363983154297,4.254588603973389,54.72007751464844,26.80537986755371,423.2117004394531,419.2423400878906,50.76287841796875,11.241203308105469,19.20172882080078,33.591590881347656,1927.018310546875,9.716044425964355,9.324880599975586,83.36083984375,2.1363701820373535,7.313429355621338,71.60194396972656,9.895270347595215,1214.54833984375,1466.6744384765625,52.16691207885742,77.05364990234375,601.78662109375,3.648301124572754,6.061448097229004,1.240860939025879,18.82951545715332,123.8231430053711,82.7861557006836,2337.66162109375,30.037315368652344,112.83236694335938,109.5325927734375,86.20347595214844,46.25326156616211,12.547357559204102,5.0354390144348145,44.41629409790039,110.92707824707031,125.96112060546875,8.028583526611328,18.326187133789062,7.787532806396484,79.01286315917969,2900.4921875,167.8104705810547,16.976497650146484,3.8155646324157715,52.519142150878906,46.54436492919922,27.28067970275879,2151.0380859375,60.46628952026367,36.76392364501953,9.344050407409668,19.163799285888672,2959.33349609375,9.960333824157715,50.9948616027832,110.07498931884766,144.88523864746094
2015-01-22,11.515867233276367,51.74324417114258,39.554779052734375,85.34923553466797,84.21949005126953,4672.78857421875,43.08119201660156,89.29112243652344,4.316822052001953,56.518714904785156,27.432893753051758,425.5958251953125,419.142822265625,52.29887390136719,11.457698822021484,19.715425491333008,33.526222229003906,1932.0029296875,9.851645469665527,9.506829261779785,81.19628143310547,2.207843780517578,7.47683048248291,71.35110473632812,10.071184158325195,1225.129150390625,1489.693115234375,51.918426513671875,77.51454162597656,616.3941040039062,3.768434762954712,6.173205852508545,1.2670971155166626,18.934663772583008,124.55667877197266,81.81517791748047,2376.606689453125,30.979488372802734,113.2018814086914,111.1438217163086,88.33654022216797,46.46349334716797,12.92175006866455,5.216217041015625,44.18045425415039,110.65824127197266,126.33951568603516,8.22230339050293,18.861709594726562,7.946410655975342,78.36144256591797,2942.147216796875,163.7505340576172,17.27138900756836,3.8628828525543213,52.883995056152344,47.31996154785156,28.673776626586914,2163.963134765625,60.84638214111328,37.02184295654297,9.628376007080078,19.872928619384766,2966.790771484375,10.205259323120117,52.188350677490234,112.08357238769531,146.38766479492188
2015-01-23,11.575467109680176,53.75898361206055,41.1844367980957,87.02793884277344,84.64073181152344,4716.63134765625,43.735836029052734,92.91790008544922,4.323857307434082,59.262786865234375,27.21076011657715,429.5697021484375,428.9944763183594,53.34233856201172,11.48823070526123,19.59168815612793,33.911502838134766,1963.40576171875,10.096476554870605,9.679031372070312,83.34407043457031,2.2212445735931396,7.452072620391846,73.39379119873047,10.076683044433594,1271.232177734375,1501.202392578125,53.972625732421875,79.38187408447266,620.8659057617188,3.856955051422119,6.0587873458862305,1.270012378692627,19.29000473022461,128.5723114013672,84.4325942993164,2370.615234375,31.93770408630371,116.48664093017578,112.66028594970703,88.93936157226562,47.9351921081543,12.596758842468262,5.3405022621154785,44.80935287475586,112.54031372070312,130.880126953125,8.375663757324219,19.228303909301758,8.02088451385498,81.77178955078125,2859.33251953125,168.4871368408203,17.37697410583496,3.919029951095581,54.454166412353516,48.46649932861328,29.096622467041016,2172.4140625,61.919246673583984,37.701786041259766,9.867471694946289,19.457828521728516,3040.29443359375,10.20839786529541,52.405357360839844,115.30858612060547,148.3408660888672
2015-01-26,11.800620079040527,54.673614501953125,41.903160095214844,87.5875244140625,84.9544677734375,4683.24951171875,44.21400833129883,93.89712524414062,4.332513809204102,60.6751708984375,27.39402198791504,436.12652587890625,423.9193420410156,54.42755889892578,11.524312973022461,19.689180374145508,34.07319259643555,1960.9130859375,10.18875789642334,9.857731819152832,83.15950012207031,2.277082920074463,7.521395683288574,73.75216674804688,10.043699264526367,1283.324462890625,1499.7012939453125,54.386783599853516,81.28892517089844,623.1513061523438,3.8759243488311768,6.053466320037842,1.2777857780456543,19.609086990356445,129.33204650878906,86.20568084716797,2401.571044921875,32.4949836730957,118.7860107421875,113.16574096679688,89.86679077148438,48.49584197998047,12.682557106018066,5.348034381866455,45.595481872558594,114.15353393554688,133.40272521972656,8.518261909484863,19.26424217224121,8.0606050491333,82.49984741210938,2863.79541015625,172.61471557617188,17.395177841186523,3.942373275756836,54.043704986572266,49.115638732910156,28.930505752563477,2198.760986328125,63.08405303955078,38.00658416748047,10.029021263122559,19.527009963989258,3080.775146484375,10.23351764678955,52.62236022949219,116.12899017333984,150.29403686523438
2015-01-27,11.767510414123535,54.531532287597656,41.00893783569336,86.46837615966797,84.1119155883789,4708.1611328125,43.946449279785156,92.55521392822266,4.2762346267700195,58.801597595214844,27.12468910217285,437.7159423828125,420.03839111328125,53.12529754638672,11.574275970458984,19.02174949645996,32.86918258666992,1935.99072265625,10.22077465057373,9.747261047363281,82.16950225830078,2.2458131313323975,7.536249160766602,71.13607025146484,10.170138359069824,1296.173095703125,1485.1898193359375,54.146575927734375,79.9380874633789,614.1084594726562,3.8778204917907715,6.0162129402160645,1.2738990783691406,19.300884246826172,128.60848999023438,87.89432525634766,2349.64501953125,31.524742126464844,119.15555572509766,112.84983825683594,89.54219818115234,49.37184524536133,12.562955856323242,5.325437068939209,46.565040588378906,114.23033905029297,131.42672729492188,8.518261909484863,18.135704040527344,8.080462455749512,81.15870666503906,2848.9189453125,174.10336303710938,17.31144142150879,3.8767616748809814,53.34657287597656,48.559234619140625,28.48501205444336,2178.37890625,61.201969146728516,38.42862319946289,10.009634017944336,19.198389053344727,3074.38330078125,10.136176109313965,50.85923767089844,114.26187133789062,152.74801635742188
2015-01-28,11.707910537719727,54.52265930175781,40.9128303527832,87.02793884277344,84.01332092285156,4726.59521484375,44.726341247558594,93.71578216552734,4.117676258087158,59.43573760986328,26.37778091430664,430.1160888671875,424.81494140625,53.0084342956543,11.618685722351074,18.860515594482422,32.32911682128906,1955.9288330078125,10.277273178100586,9.899969100952148,82.50508880615234,2.235762119293213,7.526346683502197,71.27941131591797,10.082181930541992,1247.802734375,1497.699462890625,54.527591705322266,80.53404998779297,614.3072509765625,3.8803510665893555,5.880509853363037,1.2583518028259277,19.188478469848633,129.76614379882812,88.14762878417969,2380.6005859375,32.03792953491211,119.2376480102539,113.8292007446289,97.37886810302734,48.70607376098633,12.578558921813965,5.385696887969971,46.486427307128906,114.61442565917969,132.0153045654297,8.52364444732666,17.93802833557129,7.891796112060547,81.96340942382812,2870.738037109375,170.3140869140625,17.664587020874023,3.7600486278533936,53.418243408203125,48.31475067138672,28.69643211364746,2141.095458984375,60.47056198120117,38.49896240234375,9.80931282043457,18.575742721557617,3086.101318359375,10.180136680603027,52.73085403442383,115.53490447998047,151.9467010498047
2015-01-29,11.760889053344727,54.549293518066406,40.344539642333984,87.29301452636719,83.65480041503906,4744.53173828125,45.062198638916016,93.38937377929688,4.120380401611328,59.34926223754883,26.46108055114746,422.069091796875,427.0042419433594,53.64286804199219,11.743586540222168,19.344215393066406,32.57334899902344,2016.24169921875,10.352607727050781,10.065672874450684,83.15950012207031,2.2569808959960938,7.392655849456787,72.74873352050781,10.269092559814453,1250.825927734375,1493.6966552734375,55.339332580566406,80.89163208007812,614.2079467773438,3.9088032245635986,5.957674026489258,1.2738990783691406,19.061574935913086,130.2364501953125,89.92071533203125,2407.562255859375,32.19028091430664,118.82706451416016,113.92398071289062,98.67726135253906,49.617130279541016,12.547357559204102,5.178555011749268,47.691837310791016,115.1905746459961,134.70608520507812,8.660862922668457,17.779888153076172,7.896761417388916,82.8830337524414,2862.30810546875,170.99075317382812,17.886667251586914,3.8010551929473877,53.59415054321289,48.71941375732422,28.824792861938477,2048.134033203125,59.566890716552734,38.92098617553711,9.977325439453125,18.64492416381836,3144.690673828125,10.334000587463379,52.513851165771484,115.50660705566406,153.54930114746094
2015-01-30,11.727775573730469,54.3361701965332,39.446128845214844,86.23275756835938,83.60995483398438,4726.09765625,45.2557487487793,92.88162231445312,4.112804889678955,59.608680725097656,25.975170135498047,421.6716613769531,415.85894775390625,53.90164566040039,11.57705020904541,19.347965240478516,32.22590637207031,1963.9041748046875,10.34319019317627,9.93246078491211,83.1175308227539,2.2368791103363037,7.377799987792969,72.3187026977539,10.280084609985352,1270.4765625,1468.1759033203125,54.90034484863281,80.73269653320312,605.7613525390625,3.8746602535247803,5.917761325836182,1.262238621711731,18.95279312133789,129.80233764648438,92.20038604736328,2361.628173828125,32.26645278930664,117.84162139892578,112.4707260131836,97.65709686279297,49.37184524536133,12.542159080505371,5.1559576988220215,47.24635314941406,113.50056457519531,133.7390594482422,8.405261993408203,17.643314361572266,7.787532806396484,81.6951675415039,2900.987548828125,168.21646118164062,17.919435501098633,3.7600486278533936,53.42475128173828,48.77842330932617,28.639808654785156,2006.3751220703125,59.18503952026367,38.96788024902344,9.945015907287598,18.108753204345703,3121.25537109375,10.20839786529541,52.5681037902832,112.19673156738281,152.9483184814453
2015-02-02,11.880085945129395,54.86896896362305,39.170345306396484,87.73477935791016,81.43185424804688,4665.31494140625,46.19501876831055,93.60697174072266,4.13228702545166,60.098690032958984,26.20840835571289,434.8349914550781,411.0823059082031,53.58443069458008,11.55484676361084,19.771671295166016,32.54582595825195,1943.9659423828125,10.186875343322754,10.107911109924316,81.85070037841797,2.212310314178467,7.4718804359436035,72.46204376220703,10.181133270263672,1288.6151123046875,1461.670654296875,55.43872833251953,81.64649963378906,608.5438232421875,3.834193229675293,5.981622695922852,1.2457197904586792,18.941913604736328,128.89791870117188,90.51173400878906,2338.66064453125,32.55913543701172,117.67740631103516,114.71382904052734,100.1611099243164,49.82737731933594,12.3341646194458,5.058035850524902,47.16774368286133,112.15621185302734,132.60391235351562,8.394499778747559,17.747543334960938,7.926550388336182,82.5381851196289,2936.692138671875,167.8104705810547,18.236175537109375,3.7442760467529297,53.470367431640625,49.48657989501953,28.42083168029785,2057.0830078125,60.36238098144531,38.80376434326172,10.035482406616211,18.350894927978516,3104.21044921875,10.101635932922363,52.62236022949219,114.4316177368164,153.29891967773438
2015-02-03,12.11848258972168,56.236480712890625,39.48373794555664,88.4710464477539,80.86717224121094,4624.9599609375,45.99007797241211,94.04219818115234,4.292469024658203,61.280487060546875,26.880348205566406,446.90557861328125,419.142822265625,53.651206970214844,11.710280418395996,20.412853240966797,33.16157913208008,1920.040283203125,10.282925605773926,10.198884010314941,81.54867553710938,2.2714991569519043,7.749165058135986,73.46546936035156,10.280084609985352,1277.2781982421875,1454.164794921875,54.79265213012695,80.9710922241211,613.6116943359375,3.8727641105651855,6.133290767669678,1.2826443910598755,19.29363250732422,128.64468383789062,90.51173400878906,2379.60205078125,32.935997009277344,118.6628189086914,115.25090026855469,101.9232177734375,49.72224426269531,12.170365333557129,5.148425102233887,46.90570068359375,111.31121826171875,130.9642333984375,8.59090805053711,18.07101058959961,8.311334609985352,80.89048767089844,3050.748046875,167.26913452148438,17.406097412109375,3.9165072441101074,53.10551071166992,49.84065628051758,29.285390853881836,2167.44287109375,61.10060501098633,39.249244689941406,10.216418266296387,19.28487205505371,3087.16650390625,10.31516170501709,53.95147705078125,117.17570495605469,154.85140991210938
2015-02-04,12.244301795959473,56.68046951293945,39.80966567993164,88.1176528930664,80.66102600097656,4671.29345703125,46.098243713378906,94.07846069335938,4.414229869842529,61.48226547241211,27.10247230529785,442.4349365234375,420.9340515136719,54.444252014160156,11.663094520568848,20.345361709594727,33.24758529663086,1919.0433349609375,10.31494140625,10.260619163513184,80.94458770751953,2.2536303997039795,7.640230178833008,72.5337142944336,10.203123092651367,1310.532958984375,1477.1829833984375,54.69325637817383,82.71923065185547,611.7237548828125,3.850001096725464,5.997589111328125,1.270984172821045,19.195730209350586,131.53878784179688,91.35606384277344,2378.603759765625,33.12845230102539,128.31187438964844,114.90338134765625,98.76998901367188,50.24784851074219,11.944170951843262,5.148425102233887,47.98007583618164,108.62252044677734,132.8141326904297,8.625885963439941,17.887714385986328,8.19714069366455,82.80641174316406,3028.432861328125,171.53204345703125,17.16581153869629,3.898843288421631,53.15763473510742,50.24531936645508,29.262739181518555,2144.575927734375,60.80149459838867,39.413368225097656,10.474897384643555,19.146503448486328,3072.252197265625,10.349702835083008,53.76158905029297,118.70333862304688,158.30702209472656
2015-02-05,12.4363431930542,56.5206413269043,40.45735168457031,87.6169662475586,79.96188354492188,4512.85986328125,46.354400634765625,92.70027923583984,4.401241302490234,61.48226547241211,26.10289764404297,447.1539001464844,439.8412170410156,54.63624572753906,11.502107620239258,20.345361709594727,34.138545989990234,1910.5694580078125,11.137951850891113,10.293107986450195,80.70967102050781,2.1866254806518555,7.768972873687744,72.3187026977539,10.10966682434082,1313.5562744140625,1501.702392578125,54.82579040527344,82.12327575683594,609.5374145507812,3.800051212310791,5.955012321472168,1.2505780458450317,19.14134407043457,130.95997619628906,90.5961685180664,2357.633056640625,33.1885871887207,126.0536117553711,113.89239501953125,99.04822540283203,49.9324951171875,12.066366195678711,5.182322025299072,47.220149993896484,108.54570770263672,132.85618591308594,8.529024124145508,18.067415237426758,8.221963882446289,82.61482238769531,3055.21044921875,169.16378784179688,16.991058349609375,3.8546807765960693,55.073097229003906,50.31276321411133,29.436397552490234,2156.50634765625,61.285152435302734,39.296138763427734,10.377967834472656,19.00813865661621,3020.293701171875,10.352842330932617,52.13410568237305,120.34413146972656,156.40391540527344
2015-02-06,12.529052734375,56.28976058959961,40.40303421020508,87.85257720947266,80.73271942138672,4451.08154296875,46.05270004272461,90.85063171386719,4.456982135772705,61.597557067871094,26.19452476501465,447.6504821777344,440.8362731933594,54.577816009521484,11.579826354980469,20.311613082885742,33.990623474121094,1903.0928955078125,10.928902626037598,10.328848838806152,80.51671600341797,2.1776905059814453,7.704601287841797,72.96375274658203,10.043699264526367,1318.091064453125,1518.7161865234375,54.477882385253906,81.5273208618164,616.8908081054688,3.7874042987823486,5.928405284881592,1.2505780458450317,19.014432907104492,132.2985076904297,90.76502990722656,2352.640869140625,33.01619338989258,125.47876739501953,114.01875305175781,101.55224609375,49.792335510253906,12.349763870239258,5.1559576988220215,48.13730239868164,107.31660461425781,132.5198516845703,8.593600273132324,17.880523681640625,8.226929664611816,81.04376220703125,3003.638671875,169.63742065429688,16.958295822143555,3.874239206314087,55.379329681396484,49.90810012817383,29.10794448852539,2152.529052734375,60.64876174926758,39.38991928100586,10.468437194824219,19.111913681030273,2985.13720703125,10.22409725189209,51.64585876464844,121.22109985351562,156.35386657714844
2015-02-09,12.628386497497559,55.41952896118164,40.31110382080078,86.52726745605469,78.21403503417969,4450.58251953125,45.694068908691406,88.20307922363281,4.329268932342529,59.089847564697266,25.378202438354492,454.1080627441406,434.4675598144531,54.22720718383789,11.341123580932617,20.146629333496094,34.730228424072266,1890.133056640625,10.861104011535645,10.107911109924316,79.78680419921875,2.122969150543213,7.650134086608887,72.60539245605469,9.807311058044434,1323.38134765625,1527.223388671875,53.1525993347168,81.28892517089844,606.7550048828125,3.705207586288452,5.8778486251831055,1.2097668647766113,18.59019660949707,130.5982208251953,89.92071533203125,2330.672119140625,32.33060836791992,123.672119140625,113.32372283935547,98.95548248291016,49.8624153137207,12.383557319641113,5.02790641784668,49.788169860839844,106.12590026855469,131.13241577148438,8.394499778747559,17.636127471923828,8.174798011779785,81.08207702636719,3069.59228515625,166.3218231201172,16.554180145263672,3.790961980819702,55.262054443359375,49.57931900024414,28.881425857543945,2173.905029296875,59.89781188964844,39.50715637207031,10.403817176818848,18.714107513427734,2987.2685546875,10.073375701904297,50.9948616027832,117.40201568603516,156.2537078857422
2015-02-10,12.707852363586426,55.6859245300293,41.56468963623047,86.11497497558594,80.2666244506836,4472.0068359375,45.92176818847656,89.76258850097656,4.3855485916137695,60.35811996459961,25.63920021057129,443.4284973144531,441.6324462890625,55.01189422607422,11.57705020904541,20.075389862060547,35.32190704345703,1882.157958984375,10.9703369140625,10.250870704650879,80.34891510009766,2.1464216709136963,7.635282039642334,74.75559997558594,9.977730751037598,1330.1834716796875,1520.7183837890625,53.50876998901367,80.57377624511719,594.035888671875,3.7336606979370117,5.9656572341918945,1.2583518028259277,19.152219772338867,132.6964874267578,91.102783203125,2383.596923828125,32.94001007080078,128.22976684570312,113.73442840576172,100.43933868408203,50.07265090942383,12.393959045410156,5.189852714538574,49.552330017089844,108.08477783203125,132.47779846191406,8.650102615356445,17.797861099243164,8.115218162536621,82.11666107177734,2967.93408203125,165.78050231933594,16.82723045349121,3.8275527954101562,55.555233001708984,49.84065628051758,29.30803871154785,2140.100341796875,60.1460075378418,39.55404281616211,10.132412910461426,18.990842819213867,2994.724365234375,10.205259323120117,50.289615631103516,118.3072738647461,156.65432739257812
2015-02-11,12.701228141784668,56.39631652832031,41.30143737792969,86.26221466064453,81.67386627197266,4474.99560546875,46.075469970703125,89.65379333496094,4.349832057952881,60.21399688720703,25.58089256286621,442.8818359375,457.7532958984375,54.24390411376953,11.46602725982666,19.992895126342773,35.19119644165039,1878.66845703125,10.981637954711914,10.163145065307617,79.8287582397461,2.154238700866699,7.4718804359436035,75.11396789550781,9.873279571533203,1333.96240234375,1515.213623046875,54.991451263427734,80.57377624511719,588.3717041015625,3.6527276039123535,6.1838483810424805,1.2632105350494385,18.74611473083496,132.4432373046875,90.68059539794922,2374.609375,33.052268981933594,128.55824279785156,113.67123413085938,99.1409683227539,49.68721008300781,12.828152656555176,5.2312822341918945,49.526123046875,107.93114471435547,133.19252014160156,8.593600273132324,17.862552642822266,7.978682518005371,82.46153259277344,2947.10595703125,164.4272003173828,17.042030334472656,3.7726662158966064,55.379329681396484,49.86594772338867,28.94938087463379,2134.1357421875,60.06327819824219,39.53060531616211,9.873932838439941,18.333600997924805,3003.247802734375,10.23351764678955,49.42161560058594,118.95796203613281,156.70443725585938
2015-02-12,12.913135528564453,58.0124626159668,41.59811782836914,87.29301452636719,81.25260162353516,4488.44677734375,47.077354431152344,91.3583755493164,4.461852550506592,61.511077880859375,26.238948822021484,441.457763671875,447.8021545410156,54.83659744262695,11.571497917175293,20.626577377319336,35.37007141113281,1856.736572265625,10.934552192687988,10.270366668701172,80.70967102050781,2.1642894744873047,7.664989948272705,76.90580749511719,9.98322868347168,1348.322021484375,1486.691162109375,55.032859802246094,80.01754760742188,592.6446533203125,3.6881356239318848,6.383411884307861,1.3273425102233887,19.086950302124023,132.19000244140625,92.62254333496094,2410.558349609375,33.33292007446289,130.693359375,115.21929168701172,99.97563171386719,49.476966857910156,12.773555755615234,5.261410236358643,49.57854080200195,108.16161346435547,132.77207946777344,8.666242599487305,18.157268524169922,8.164868354797363,79.08951568603516,3014.547607421875,163.54754638671875,17.14396858215332,3.8717145919799805,55.32720184326172,50.860740661621094,29.583641052246094,2100.63720703125,60.069644927978516,39.6478271484375,10.138875961303711,18.437374114990234,2977.679931640625,10.220958709716797,51.10335922241211,121.33427429199219,151.84654235839844
2015-02-13,13.164775848388672,57.61286163330078,41.57722473144531,87.52861785888672,81.87106323242188,4534.7822265625,47.39044189453125,91.72105407714844,4.599847793579102,62.14521789550781,26.883127212524414,451.2946472167969,436.9553527832031,54.80320358276367,11.568723678588867,21.260263442993164,35.57646942138672,1831.3154296875,10.902536392211914,10.3580904006958,80.6761245727539,2.179924726486206,7.843245029449463,76.69078826904297,10.082181930541992,1343.78759765625,1554.2447509765625,54.436485290527344,79.85862731933594,594.4331665039062,3.6963553428649902,6.572333335876465,1.3691257238388062,19.32263946533203,132.33470153808594,92.20038604736328,2396.578125,33.352962493896484,130.15956115722656,115.25090026855469,101.55224609375,49.266727447509766,12.750154495239258,5.317904472351074,49.630943298339844,109.54435729980469,131.21649169921875,8.714673042297363,18.19680404663086,8.405669212341309,79.47270202636719,3125.6279296875,164.8331756591797,17.2568302154541,3.9682395458221436,56.506446838378906,51.16423034667969,30.04423713684082,2136.931640625,61.068790435791016,39.788509368896484,10.332735061645508,19.129209518432617,2971.286865234375,10.3183012008667,51.59160614013672,120.31584167480469,152.6478271484375
2015-02-16,13.211133003234863,57.74605941772461,42.1622314453125,86.64509582519531,81.58425903320312,4452.576171875,47.139976501464844,90.95941925048828,4.56791877746582,61.45343780517578,27.307941436767578,449.00927734375,435.8607177734375,55.21223831176758,11.39941120147705,21.608978271484375,36.28511047363281,1833.807861328125,10.996703147888184,10.293107986450195,80.03849029541016,2.1575891971588135,7.768972873687744,77.19252014160156,9.977730751037598,1349.0782470703125,1543.23583984375,53.815242767333984,78.8653564453125,597.3150634765625,3.6495654582977295,6.548386096954346,1.3564934730529785,19.14496421813965,131.0685272216797,93.04470825195312,2388.58935546875,33.20863342285156,128.88670349121094,114.27149963378906,101.08853912353516,49.441925048828125,12.86975383758545,5.310372829437256,50.12882995605469,108.6993408203125,129.91314697265625,8.795390129089355,18.124919891357422,8.37588119506836,79.1661605834961,3137.530029296875,166.93081665039062,17.340564727783203,3.9625613689422607,55.848426818847656,51.16423034667969,30.406665802001953,2119.529541015625,60.61057662963867,39.53060531616211,10.474897384643555,19.198389053344727,2928.6728515625,10.274340629577637,52.02560806274414,120.99479675292969,152.74801635742188
2015-02-17,13.144909858703613,56.50288009643555,42.34608840942383,86.58617401123047,80.63414764404297,4536.27685546875,46.81550216674805,91.14077758789062,4.627987861633301,61.5399169921875,27.499530792236328,449.108642578125,439.8412170410156,53.95172882080078,11.438268661499023,21.286510467529297,36.11310958862305,1879.6654052734375,10.919486045837402,10.24112319946289,79.76164245605469,2.159822702407837,7.783827781677246,76.54744720458984,9.972233772277832,1349.8338623046875,1548.7406005859375,54.91689682006836,78.92098236083984,599.0040893554688,3.676753282546997,6.590959548950195,1.3798143863677979,19.152219772338867,129.18731689453125,93.7201919555664,2418.546142578125,33.052268981933594,129.42051696777344,113.57646179199219,100.9030532836914,49.89744567871094,12.872352600097656,5.317904472351074,50.05020523071289,110.54300689697266,130.669921875,8.647408485412598,17.95599937438965,8.370915412902832,79.39606475830078,3153.89404296875,169.02845764160156,17.50075340270996,3.9789648056030273,55.7246208190918,50.98719787597656,30.402891159057617,2139.418212890625,60.86513137817383,39.460262298583984,10.481359481811523,19.267574310302734,2984.072021484375,10.255497932434082,52.052730560302734,120.14611053466797,152.6979217529297
2015-02-18,13.330330848693848,57.417510986328125,42.94781494140625,86.26221466064453,81.75454711914062,4469.015625,47.20828628540039,90.70555877685547,4.728102684020996,62.69288635253906,28.271425247192383,448.4129943847656,433.2734069824219,54.12702941894531,11.660318374633789,21.66522216796875,36.106231689453125,1860.7244873046875,11.055086135864258,10.137152671813965,80.8187484741211,2.183274745941162,8.046257972717285,77.62255096435547,10.01621150970459,1365.7054443359375,1556.7464599609375,54.34537124633789,78.94482421875,601.6870727539062,3.664740562438965,6.716020107269287,1.4031351804733276,19.50030517578125,129.33204650878906,94.81780242919922,2431.52880859375,33.52936935424805,130.36489868164062,113.79763793945312,102.5724105834961,49.82737731933594,12.739754676818848,5.348034381866455,50.233646392822266,112.73236846923828,130.7119903564453,8.305710792541504,18.347755432128906,8.460284233093262,78.43810272216797,3175.217529296875,170.17877197265625,17.336925506591797,4.044576168060303,56.49342727661133,51.02935028076172,30.814407348632812,2141.904296875,61.603355407714844,39.76506423950195,10.604138374328613,19.85563087463379,2951.044921875,10.293181419372559,52.94785690307617,122.8619155883789,153.49920654296875
2015-02-19,13.37668514251709,60.267967224121094,43.44924545288086,86.52726745605469,82.66881561279297,4412.9521484375,47.08305358886719,90.52423095703125,4.757324695587158,63.09640884399414,28.560192108154297,442.84893798828125,434.7661437988281,56.756587982177734,11.796324729919434,21.64647102355957,36.24382400512695,1878.1702880859375,11.307452201843262,10.169644355773926,84.31729125976562,2.2056093215942383,8.046257972717285,78.33927154541016,10.104169845581055,1376.2864990234375,1528.00341796875,55.62924575805664,79.15141296386719,598.1097412109375,3.7494664192199707,6.702717304229736,1.4041070938110352,20.000686645507812,129.44053649902344,95.49325561523438,2450.500732421875,33.70978546142578,132.04832458496094,114.55582427978516,102.2014389038086,50.45808792114258,13.077749252319336,5.366866111755371,50.96736145019531,114.19192504882812,132.09939575195312,8.534407615661621,18.477140426635742,8.415600776672363,79.62596893310547,3193.566162109375,172.95306396484375,17.09663963317871,4.071704864501953,57.22964096069336,51.23168182373047,31.154190063476562,2097.156494140625,62.03609085083008,40.046424865722656,10.642909049987793,20.0977725982666,2988.332275390625,10.374822616577148,53.463226318359375,126.25666809082031,154.751220703125
