Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2019-12-13,66.32595825195312,67.38446044921875,76.79513549804688,317.94000244140625,41.150001525878906,88.0469970703125,114.57450866699219,339.6492004394531,29.557668685913086,428.8409118652344,49.851783752441406,127.9179916381836,49.9587287902832,266.48095703125,158.79856872558594,89.3882064819336,157.7237548828125,70.36416625976562,56.563812255859375,147.66513061523438,54.841854095458984,66.79147338867188,194.07968139648438,183.93344116210938,146.47091674804688,98.55818939208984,50.97608947753906,118.78189849853516,114.83772277832031,44.96177673339844,112.87381744384766,326.7041320800781,285.3606262207031,170.6173553466797,94.26358795166016,192.5985870361328,112.66117095947266,69.86102294921875,41.35200500488281,146.38919067382812,50.72843933105469,89.5921859741211,54.59600067138672,5.574545860290527,49.65974807739258,113.86236572265625,26.925838470458984,107.28546142578125,76.40292358398438,81.04901885986328,77.12902069091797,33.66011047363281,47.819091796875,257.4090270996094,18.497089385986328,107.44273376464844,315.0604553222656,23.892667770385742,256.8801574707031,92.10494232177734,177.0893096923828,41.81379318237305,45.861263275146484,36.771907806396484,52.05081558227539
2019-12-16,67.4613265991211,68.60417938232422,76.83960723876953,323.79998779296875,42.349998474121094,88.46050262451172,113.61907958984375,325.0659484863281,29.780811309814453,431.7994384765625,49.601829528808594,127.76858520507812,50.054351806640625,267.9691162109375,159.6165771484375,90.44911193847656,158.04379272460938,70.66873168945312,58.37708282470703,146.26573181152344,54.019710540771484,67.4773178100586,196.70196533203125,185.17922973632812,145.9908905029297,98.49944305419922,50.89670181274414,119.12637329101562,115.2826156616211,44.96177673339844,114.09980010986328,326.2645568847656,286.198974609375,171.275146484375,95.11056518554688,196.37893676757812,113.96937561035156,69.9393310546875,41.74708938598633,147.3365478515625,51.26793670654297,90.54522705078125,56.358001708984375,5.603415489196777,49.1860237121582,113.13595581054688,27.494850158691406,107.3624267578125,76.92484283447266,81.26107025146484,77.2247085571289,34.005340576171875,49.00748825073242,258.7472839355469,18.65662956237793,106.37860107421875,316.1915283203125,25.433332443237305,262.77392578125,92.49317169189453,178.1414794921875,42.10258483886719,46.22788619995117,36.84832000732422,52.62974166870117
2019-12-17,67.5938949584961,69.10283660888672,77.42657470703125,322.8500061035156,42.77000045776367,89.53299713134766,114.7857666015625,325.0659484863281,30.072622299194336,432.0059509277344,50.07831573486328,128.6563262939453,50.61210632324219,269.8408203125,159.29135131835938,89.8731918334961,158.94898986816406,70.71561431884766,59.05143356323242,145.49029541015625,53.681175231933594,67.18919372558594,199.384521484375,187.0608367919922,146.2392120361328,98.56553649902344,50.54385757446289,120.61346435546875,115.9876708984375,44.96177673339844,116.40315246582031,327.0592346191406,285.27398681640625,170.09799194335938,94.95278930664062,196.84524536132812,113.42206573486328,69.72785186767578,41.8952522277832,146.5408172607422,51.34286880493164,91.3149642944336,55.22800064086914,5.681562900543213,48.13835525512695,112.40128326416016,27.326248168945312,107.14863586425781,76.82915496826172,80.80435943603516,76.65930938720703,34.05711364746094,50.1329231262207,257.75067138671875,18.613122940063477,108.42243957519531,314.5489196777344,25.266000747680664,261.3702392578125,93.40164184570312,177.45278930664062,42.2813720703125,46.33019256591797,37.07453155517578,52.38914489746094
2019-12-18,67.43238830566406,68.52749633789062,77.3109359741211,324.3800048828125,42.29999923706055,89.20149993896484,114.15190887451172,328.72418212890625,30.1326961517334,429.5977478027344,49.328433990478516,129.31553649902344,50.35713195800781,266.48095703125,159.1435089111328,89.83531188964844,157.8243408203125,70.76245880126953,60.38518524169922,130.89935302734375,53.00412368774414,67.04138946533203,198.78073120117188,187.3013916015625,144.5343475341797,98.7050552368164,50.42919158935547,120.30257415771484,115.87017822265625,44.54041290283203,120.25756072998047,321.7165832519531,284.0594787597656,169.3276824951172,94.49608612060547,200.92327880859375,112.82132720947266,70.19783020019531,41.69770431518555,146.2376251220703,51.44350051879883,92.15801239013672,55.4900016784668,5.711925029754639,48.63941192626953,112.23622131347656,27.31922721862793,106.03707885742188,76.53338623046875,80.30958557128906,76.53751373291016,34.19520950317383,50.07783126831055,255.7480010986328,18.72915267944336,108.1690444946289,314.3620300292969,26.209999084472656,263.5567932128906,91.58470153808594,176.85971069335938,41.848167419433594,45.75895690917969,36.64045333862305,52.53199005126953
2019-12-19,67.49987030029297,68.09788513183594,77.68446350097656,327.6300048828125,42.83000183105469,89.61399841308594,114.67552947998047,331.5274963378906,29.995372772216797,432.0489807128906,49.09408950805664,127.46968078613281,50.34917449951172,268.16082763671875,160.96676635742188,89.51704406738281,157.9615020751953,70.24702453613281,60.87971496582031,131.04202270507812,53.39100646972656,67.26604461669922,198.34083557128906,189.2088165283203,146.0736846923828,98.81519317626953,51.12604904174805,122.11737823486328,115.291015625,44.8791618347168,121.52997589111328,323.8975524902344,286.7484130859375,170.56541442871094,94.23866271972656,204.45553588867188,114.90380859375,70.48764038085938,41.862327575683594,147.5070343017578,51.520565032958984,92.68949127197266,55.69599914550781,5.860004425048828,48.502750396728516,112.64896392822266,27.37542152404785,106.81517028808594,76.97705078125,80.853271484375,76.99853515625,34.18657302856445,49.63709259033203,258.6239013671875,18.821006774902344,108.69266510009766,317.9522399902344,26.93600082397461,265.1045227050781,92.05835723876953,178.42840576171875,41.806915283203125,45.7248649597168,36.70771408081055,52.17110824584961
2019-12-20,67.3600845336914,68.49678802490234,77.0708236694336,327.6099853515625,44.150001525878906,89.32499694824219,115.53905487060547,326.0600280761719,30.003957748413086,429.6837158203125,49.60963439941406,129.71109008789062,50.77146530151367,269.18341064453125,162.16909790039062,90.69158935546875,159.68960571289062,70.77027130126953,61.936214447021484,132.02243041992188,53.39101028442383,67.00717163085938,197.4696044921875,190.04222106933594,145.9991912841797,99.57159423828125,51.99930953979492,122.71382904052734,115.19864654541016,45.41619110107422,122.99742126464844,326.7041320800781,287.75067138671875,170.63467407226562,94.44625854492188,204.69366455078125,117.05306243896484,71.7330551147461,41.72239685058594,149.11749267578125,51.96159362792969,91.59901428222656,56.5260009765625,5.9573163986206055,48.830711364746094,113.84585571289062,27.55806541442871,107.19141387939453,77.29023742675781,81.27737426757812,76.94635772705078,34.03122329711914,50.25885009765625,257.8456115722656,18.9273738861084,109.07272338867188,321.3653259277344,27.03933334350586,263.27783203125,91.15766143798828,179.82493591308594,42.680179595947266,45.46908187866211,36.771907806396484,52.584632873535156
2019-12-23,68.45927429199219,69.23323059082031,77.68446350097656,328.95001220703125,45.459999084472656,89.6500015258789,114.36317443847656,335.5535583496094,30.18418312072754,429.7439270019531,49.375301361083984,130.528564453125,51.47264099121094,267.7956237792969,161.37081909179688,91.18417358398438,160.0553436279297,70.4032211303711,62.47569274902344,135.20445251464844,54.020267486572266,66.9779281616211,197.60763549804688,188.3410186767578,146.01573181152344,99.54222106933594,52.246299743652344,123.03312683105469,115.16507720947266,45.36661148071289,121.80863189697266,331.29437255859375,286.4977722167969,169.82102966308594,94.57081604003906,204.5745849609375,119.12220001220703,71.85839080810547,41.74708938598633,149.11749267578125,51.120216369628906,91.67233276367188,56.6619987487793,5.943627834320068,48.930938720703125,113.11944580078125,27.62128257751465,106.79805755615234,76.94225311279297,81.456787109375,76.74629974365234,35.20500946044922,49.78663635253906,257.5703430175781,18.888690948486328,108.38862609863281,322.6636962890625,27.947999954223633,265.52740478515625,92.3534164428711,178.94493103027344,42.219482421875,45.878334045410156,36.386722564697266,52.847782135009766
2019-12-24,68.52438354492188,68.9263687133789,77.6222152709961,329.6400146484375,46.540000915527344,89.46050262451172,114.59284973144531,331.03045654296875,30.22709846496582,429.726806640625,49.336246490478516,129.63194274902344,51.52841567993164,268.6356506347656,160.88792419433594,91.1917495727539,159.5524444580078,70.4656982421875,62.797874450683594,134.39334106445312,54.165489196777344,66.67045593261719,198.31492614746094,189.59539794921875,145.9164276123047,99.12366485595703,52.40509033203125,122.60462188720703,115.48406219482422,45.20137405395508,121.77146911621094,329.8318786621094,286.7001953125,170.22781372070312,94.47118377685547,203.52284240722656,117.92742156982422,71.6234130859375,41.72239685058594,149.08909606933594,51.4906005859375,91.76397705078125,56.84000015258789,5.938650131225586,48.68495559692383,112.9956283569336,27.6002140045166,107.07170867919922,77.22061157226562,81.32086181640625,76.99853515625,35.084190368652344,49.68431854248047,258.6429138183594,18.83551025390625,108.56598663330078,321.1588439941406,28.350000381469727,265.0324401855469,91.87976837158203,179.41363525390625,42.13697814941406,45.88684844970703,36.5334587097168,52.64476776123047
2019-12-26,69.8839340209961,68.91105651855469,77.6222152709961,331.20001220703125,46.630001068115234,93.4384994506836,115.20836639404297,327.96868896484375,30.48457145690918,432.82305908203125,49.96113967895508,130.28240966796875,51.791351318359375,270.0051574707031,162.12966918945312,91.38876342773438,159.82672119140625,70.59065246582031,62.678001403808594,135.9175262451172,54.3591194152832,67.56507110595703,199.43630981445312,189.72433471679688,146.38816833496094,99.07223510742188,52.7667350769043,122.52059936523438,116.70956420898438,45.45750427246094,121.79932403564453,331.632568359375,288.35791015625,170.56541442871094,93.9288558959961,206.17205810546875,117.86735534667969,71.54508972167969,42.068092346191406,150.31117248535156,51.801025390625,92.2862777709961,57.2400016784668,5.952835559844971,48.80339431762695,112.83052825927734,27.663434982299805,107.07170867919922,76.89875793457031,81.94068145751953,76.61581420898438,34.58359146118164,49.71579360961914,259.6490478515625,18.932205200195312,108.85313415527344,320.37188720703125,28.729333877563477,266.0313415527344,92.43106079101562,180.93450927734375,42.14384460449219,46.168212890625,36.536521911621094,52.72747802734375
2019-12-27,69.85740661621094,68.4277572631836,77.72895050048828,330.7900085449219,46.18000030517578,93.48999786376953,115.00625610351562,328.1874084472656,30.338666915893555,432.6252136230469,50.101749420166016,130.33514404296875,51.775421142578125,268.5260314941406,162.59286499023438,91.16142272949219,160.750244140625,71.04359436035156,62.29584884643555,135.9532012939453,54.117088317871094,67.17678833007812,198.96189880371094,188.99398803710938,146.05712890625,99.33660888671875,52.99607849121094,122.45339965820312,116.79349517822266,45.73013687133789,122.15225982666016,332.7315368652344,289.8420715332031,171.52615356445312,94.57129669189453,206.4796905517578,118.31455993652344,71.6703872680664,42.05162811279297,150.58584594726562,51.91876983642578,93.07434844970703,57.375999450683594,5.895096778869629,48.70317840576172,113.53215789794922,27.62128257751465,107.81558227539062,77.24671936035156,81.70687866210938,76.65930938720703,34.5231819152832,49.94403076171875,260.3418273925781,18.970876693725586,109.12338256835938,321.1981506347656,28.691999435424805,266.3192443847656,92.3534164428711,181.15447998046875,42.30888366699219,45.97211456298828,36.557918548583984,52.54703140258789
2019-12-30,70.27200317382812,67.9061279296875,77.19532012939453,328.3399963378906,45.52000045776367,92.34449768066406,114.18865966796875,324.4695129394531,30.167022705078125,430.7587890625,49.78148651123047,129.66714477539062,51.48060607910156,269.4664306640625,160.0896453857422,90.8204116821289,159.9329376220703,70.90303039550781,61.73390579223633,133.8229217529297,53.633033752441406,66.4364013671875,198.2200927734375,186.70855712890625,146.00743103027344,97.53006744384766,52.590309143066406,122.07530975341797,116.36542510986328,45.66404342651367,121.94792175292969,331.29437255859375,286.93145751953125,170.4355926513672,94.22088623046875,202.81838989257812,117.36006927490234,71.30226135253906,41.94463348388672,149.28799438476562,51.657588958740234,92.36878967285156,56.5620002746582,5.781859397888184,48.01080322265625,112.92959594726562,27.33327865600586,106.43038177490234,76.92484283447266,81.48939514160156,76.0591049194336,34.86841583251953,49.84958267211914,258.111328125,18.874187469482422,108.85313415527344,319.7129821777344,27.64666748046875,264.4117126464844,90.4122314453125,179.66232299804688,42.088836669921875,45.69928741455078,36.49983215332031,52.23878479003906
2019-12-31,70.78545379638672,67.92146301269531,77.24869537353516,329.80999755859375,45.86000061035156,92.39199829101562,114.36317443847656,323.83331298828125,30.22709846496582,432.35858154296875,50.140811920166016,129.80772399902344,51.81526184082031,268.3525390625,160.2867431640625,91.32056427001953,159.1064453125,71.23102569580078,62.76041030883789,134.77662658691406,54.020267486572266,66.42052459716797,198.33216857910156,187.62789916992188,146.48753356933594,98.4333267211914,52.793190002441406,122.55416870117188,117.01172637939453,45.73013687133789,122.06867980957031,329.16412353515625,287.76995849609375,171.0414581298828,94.65472412109375,203.65184020996094,117.7538833618164,71.2396011352539,42.076324462890625,149.3922119140625,51.843841552734375,92.83610534667969,56.4640007019043,5.856024265289307,48.26588439941406,112.81402587890625,27.522947311401367,106.79805755615234,76.75089263916016,81.4241943359375,76.47664642333984,34.695796966552734,50.1329231262207,259.1649169921875,18.893522262573242,108.2788314819336,319.5455627441406,27.8886661529541,264.5285949707031,90.89363861083984,179.7292938232422,42.219482421875,45.86980056762695,36.32864761352539,52.464324951171875
