Date,0005.HK,000660.KS,005930.KS,0388.HK,0700.HK,0883.HK,0941.HK,1299.HK,1398.HK,2318.HK,4063.T,4502.T,6098.T,6758.T,6861.T,6954.T,7203.T,7267.T,7974.T,8035.T,8058.T,8306.T,9432.T,9433.T,9984.T,BHP.AX,CBA.AX,TSM
2018-06-01,50.06305694580078,82777.046875,41821.90234375,205.55743408203125,358.4449157714844,7.075439929962158,43.673789978027344,61.18575668334961,3.7876839637756348,54.05560302734375,1852.8265380859375,3016.53955078125,2912.17236328125,981.287353515625,32568.3046875,3868.52783203125,1125.9443359375,841.4154052734375,3488.116455078125,5467.70068359375,754.896240234375,489.3183288574219,77.75902557373047,1114.62158203125,922.695068359375,16.517047882080078,49.694820404052734,32.25564956665039
2018-06-04,50.491512298583984,81328.015625,41658.85546875,208.79708862304688,368.2045593261719,7.0237956047058105,44.50950622558594,62.048133850097656,3.8516852855682373,54.999046325683594,1891.020751953125,2976.55224609375,2897.77978515625,1011.1328125,32313.82421875,3833.382080078125,1170.0526123046875,861.564697265625,3267.6875,5596.44775390625,772.2445068359375,501.2906188964844,78.84175872802734,1116.14794921875,934.5823364257812,16.576967239379883,50.410945892333984,32.889244079589844
2018-06-05,50.425601959228516,82414.78125,41821.90234375,208.9591064453125,372.6407470703125,7.0237956047058105,44.757118225097656,62.134368896484375,3.8516852855682373,55.5581169128418,1906.2984619140625,3013.733154296875,2893.941162109375,1024.4398193359375,32280.216796875,3871.03759765625,1161.198974609375,851.8541259765625,3299.17724609375,5666.18408203125,773.23583984375,499.5278015136719,79.22301483154297,1118.0560302734375,954.7907104492188,16.3472843170166,50.917301177978516,32.53542709350586
2018-06-06,50.425601959228516,82414.78125,41821.90234375,209.44505310058594,377.0769348144531,7.054781436920166,44.91188430786133,63.039878845214844,3.8458669185638428,55.453285217285156,1907.147216796875,3019.345703125,2862.27734375,1052.9544677734375,31694.435546875,3759.743896484375,1181.5933837890625,852.096923828125,3198.247314453125,5623.26904296875,781.6622314453125,494.2395935058594,79.75675201416016,1136.1815185546875,974.4049682617188,16.67183494567871,50.078208923339844,32.551876068115234
2018-06-07,50.919960021972656,82324.2109375,41251.2421875,213.3326416015625,380.8033752441406,7.107586860656738,45.31426239013672,63.60042190551758,3.9040489196777344,56.6475944519043,1941.94580078125,3034.779052734375,2868.0341796875,1049.5323486328125,32078.55859375,3799.910400390625,1189.97265625,858.4087524414062,3308.05859375,5672.89013671875,791.079833984375,501.1437072753906,78.38426971435547,1142.8592529296875,980.4674682617188,17.016355514526367,50.09989929199219,32.51896667480469
2018-06-08,50.458560943603516,80060.0703125,40476.74609375,210.57891845703125,368.2045593261719,6.970292568206787,44.26188278198242,62.048133850097656,3.834230422973633,55.89988708496094,1908.8448486328125,3009.524169921875,2887.224609375,1036.03564453125,32059.34765625,3748.864990234375,1182.5419921875,853.7963256835938,3358.11962890625,5554.87255859375,785.875244140625,496.88372802734375,78.38426971435547,1147.438232421875,952.2946166992188,17.011363983154297,50.179481506347656,32.033485412597656
2018-06-11,50.72221374511719,80784.609375,40680.5625,211.5508270263672,371.7535095214844,7.097024440765381,44.26188278198242,62.436214447021484,3.81677508354187,56.077911376953125,1885.0794677734375,3010.2255859375,2932.322021484375,1047.25146484375,32241.806640625,3814.134765625,1184.439453125,867.8763427734375,3362.15673828125,5510.61572265625,789.5928955078125,497.030517578125,78.90276336669922,1148.9644775390625,967.98583984375,17.011363983154297,50.179481506347656,31.893590927124023
2018-06-12,50.59038162231445,80060.0703125,40272.94140625,211.0648651123047,370.33392333984375,7.213196754455566,44.41664123535156,61.918792724609375,3.810957193374634,56.25593185424805,1846.0367431640625,3075.467041015625,2997.57080078125,1041.3583984375,32529.8828125,3815.80859375,1169.420166015625,863.021240234375,3367.80908203125,5467.70068359375,786.6188354492188,496.00225830078125,79.11625671386719,1150.8726806640625,969.6499633789062,16.821626663208008,49.803314208984375,32.25564956665039
2018-06-13,50.52447509765625,80060.0703125,40272.94140625,208.6351318359375,368.3819885253906,7.065343856811523,43.859500885009766,61.35822677612305,3.7469561100006104,55.93547821044922,1868.9532470703125,3063.54150390625,3058.021240234375,1045.730712890625,32371.443359375,3840.07666015625,1185.0714111328125,873.4598388671875,3158.683349609375,5474.40576171875,789.5928955078125,496.88372802734375,79.81773376464844,1160.0308837890625,996.5155029296875,16.601930618286133,49.31867218017578,32.13222885131836
2018-06-14,50.35967254638672,78158.1953125,39294.65625,207.01528930664062,365.5428466796875,6.90692663192749,43.611881256103516,60.49586486816406,3.7120461463928223,56.29154586791992,1829.06201171875,3043.197021484375,3044.587646484375,1024.0594482421875,31521.578125,3800.74658203125,1174.4793701171875,860.3509521484375,2998.00439453125,5379.1875,788.6012573242188,492.1094665527344,79.26876068115234,1160.0308837890625,991.4038696289062,16.66684341430664,48.790618896484375,31.761938095092773
2018-06-15,50.326717376708984,78792.15625,38846.2734375,206.85328674316406,363.7683410644531,6.832999229431152,43.48807144165039,60.02155685424805,3.682955265045166,56.4339599609375,1770.497802734375,3062.137939453125,3053.22314453125,1035.085205078125,32438.65625,3787.35693359375,1195.505615234375,857.6800537109375,3048.872314453125,5117.67138671875,794.3016357421875,483.8096618652344,79.84825897216797,1159.267578125,989.501953125,16.75672149658203,49.89735412597656,31.83600425720215
2018-06-18,50.326717376708984,76075.1796875,37990.2734375,206.85328674316406,363.7683410644531,6.832999229431152,43.48807144165039,60.02155685424805,3.682955265045166,56.4339599609375,1719.57275390625,3020.748046875,3050.3447265625,1018.737060546875,32092.955078125,3720.413818359375,1190.4468994140625,846.513427734375,2985.085205078125,5023.7939453125,772.9880981445312,479.77001953125,79.9702377319336,1160.7940673828125,985.222412109375,16.357271194458008,50.418182373046875,31.473941802978516
2018-06-19,49.17319869995117,76165.7265625,38316.37109375,200.69789123535156,352.0567932128906,6.621777534484863,42.86902618408203,58.12430953979492,3.5724079608917236,54.90293884277344,1656.59521484375,2948.49169921875,2963.027587890625,1008.6614990234375,31612.810546875,3664.34814453125,1180.961181640625,833.4042358398438,2911.608154296875,4976.8544921875,770.2619018554688,470.2950744628906,78.7350082397461,1149.72802734375,959.3080444335938,16.15755271911621,50.54839324951172,30.906187057495117
2018-06-20,49.568687438964844,79516.671875,38316.37109375,201.0218963623047,355.0733947753906,6.790754795074463,42.96187973022461,59.5472412109375,3.566589593887329,54.68931579589844,1684.264892578125,3017.942626953125,3005.24658203125,1027.2911376953125,31454.365234375,3725.433837890625,1177.4830322265625,830.490966796875,2959.247314453125,5090.8486328125,769.5183715820312,467.9446716308594,79.49750518798828,1167.662353515625,981.7750854492188,16.277381896972656,52.016807556152344,31.556228637695312
2018-06-21,49.04136276245117,80150.6328125,38357.125,197.62022399902344,352.0567932128906,6.568972587585449,42.435691833496094,58.339900970458984,3.525862216949463,54.19084548950195,1703.4464111328125,3152.63427734375,3075.29248046875,1043.0693359375,31728.046875,3773.96875,1169.261962890625,827.5778198242188,2964.899169921875,5069.3916015625,766.5443115234375,457.6618347167969,79.20774841308594,1166.135986328125,1027.1849365234375,16.357271194458008,52.732933044433594,30.955543518066406
2018-06-22,49.04136276245117,81056.2890625,38520.1796875,196.16236877441406,352.589111328125,6.516167163848877,42.52854537963867,59.15916442871094,3.5084073543548584,53.87040328979492,1694.6195068359375,3134.39501953125,3058.021240234375,1044.7799072265625,31958.51953125,3720.413818359375,1138.117919921875,811.3128051757812,2945.520751953125,5084.14453125,766.2965698242188,459.2776794433594,78.64351654052734,1158.885986328125,998.1797485351562,16.237436294555664,53.42736053466797,31.366973876953125
2018-06-25,48.6129150390625,76799.703125,38031.03125,193.73260498046875,344.9588623046875,6.674583435058594,42.497596740722656,57.95183563232422,3.4734981060028076,53.05147933959961,1663.554931640625,3175.082763671875,3018.68017578125,1043.82958984375,30950.208984375,3712.045654296875,1121.04345703125,803.5442504882812,2915.645263671875,4998.31201171875,764.0659790039062,459.0572509765625,78.33853912353516,1150.8726806640625,974.5238647460938,16.467119216918945,52.1976432800293,31.14093780517578
2018-06-26,48.44812774658203,76346.890625,38316.37109375,191.78880310058594,342.4745788574219,6.6429009437561035,43.02378845214844,58.339900970458984,3.4444069862365723,52.26817321777344,1681.37890625,3158.246337890625,2943.8369140625,1043.0693359375,30484.470703125,3737.987060546875,1119.46240234375,805.7293090820312,2912.416015625,5065.3671875,762.3312377929688,463.4642333984375,78.27751159667969,1172.24169921875,950.6303100585938,16.29735565185547,52.667823791503906,31.098291397094727
2018-06-27,47.788963317871094,77161.9765625,39090.83984375,186.6053009033203,334.8443298339844,6.854121208190918,42.5904541015625,57.08945083618164,3.3629517555236816,51.128814697265625,1695.298583984375,3100.72216796875,2936.16064453125,1063.5997314453125,30758.15625,3662.67529296875,1112.8226318359375,789.3306274414062,2870.4296875,5051.95654296875,765.3052978515625,463.4642333984375,79.28400421142578,1168.4259033203125,943.8545532226562,16.591943740844727,52.523155212402344,30.28800392150879
2018-06-28,48.05263137817383,75622.359375,38437.0859375,188.2251434326172,336.2639465332031,7.118147850036621,42.80712127685547,58.72798538208008,3.3396780490875244,50.73714828491211,1689.1875,3173.679931640625,2946.715087890625,1088.502685546875,30354.830078125,3667.695556640625,1124.995849609375,790.309814453125,2909.1865234375,5096.21435546875,763.5703125,462.8766784667969,77.54552459716797,1166.517822265625,932.2049560546875,16.88653564453125,52.97164535522461,30.654767990112305
2018-06-29,48.514041900634766,77614.7734375,38313.890625,191.140869140625,349.39508056640625,7.149831295013428,43.14759063720703,59.15916442871094,3.415316104888916,51.41364669799805,1675.94677734375,3281.714111328125,2941.918212890625,1076.7166748046875,30037.931640625,3682.757080078125,1133.532958984375,796.183837890625,2922.91259765625,5101.57763671875,762.826904296875,463.5378112792969,76.79828643798828,1156.596435546875,947.7772827148438,16.93147850036621,52.71123123168945,31.18359375
2018-07-02,48.514041900634766,75803.4921875,37410.4609375,191.140869140625,349.39508056640625,7.149831295013428,43.14759063720703,59.15916442871094,3.415316104888916,51.41364669799805,1661.6881103515625,3198.93505859375,2906.415283203125,1063.5997314453125,29322.517578125,3620.83447265625,1117.407470703125,781.7434692382812,2886.578369140625,5025.1357421875,756.1353759765625,456.5599670410156,74.57178497314453,1132.556396484375,950.9869995117188,16.77669334411621,52.5882568359375,31.16653823852539
2018-07-03,47.690086364746094,77977.0546875,37903.23046875,188.87306213378906,346.73333740234375,7.033658027648926,42.28092575073242,58.0811882019043,3.357133388519287,50.381107330322266,1679.6812744140625,3208.75634765625,2961.10791015625,1069.1126708984375,29605.798828125,3595.73046875,1118.5137939453125,785.6593627929688,2941.48388671875,4979.53662109375,750.1875610351562,456.11932373046875,75.18180847167969,1130.6484375,965.6083984375,16.502071380615234,53.50693130493164,31.038597106933594
2018-07-04,47.59122085571289,76980.84375,37985.359375,185.95741271972656,339.8128967285156,6.801316261291504,42.497596740722656,57.99496841430664,3.3513145446777344,49.74021530151367,1675.437744140625,3187.710205078125,2885.305419921875,1051.623779296875,28424.642578125,3517.908203125,1122.14990234375,780.2748413085938,2786.45654296875,4758.25341796875,762.5789794921875,456.3396301269531,77.02701568603516,1159.267578125,968.9366455078125,16.502071380615234,53.23204803466797,31.038597106933594
2018-07-05,47.788963317871094,78067.6484375,37738.9765625,184.1755828857422,342.11968994140625,6.6323394775390625,42.80712127685547,57.77936935424805,3.388026475906372,49.45536804199219,1690.5455322265625,3182.09814453125,2918.889404296875,1015.88525390625,27377.921875,3496.988037109375,1120.2530517578125,779.2958374023438,2805.834716796875,4779.7109375,746.2221069335938,452.153076171875,76.47803497314453,1168.4259033203125,973.4539184570312,16.41219711303711,53.86137008666992,31.209184646606445
2018-07-06,47.8548698425293,77252.5390625,36876.6015625,185.30943298339844,343.0069274902344,6.6429009437561035,43.08568572998047,58.339900970458984,3.388026475906372,49.63339614868164,1709.3878173828125,3243.13037109375,2875.230712890625,1036.03564453125,28405.43359375,3564.768798828125,1132.26806640625,790.06494140625,2803.412109375,4858.83740234375,770.509765625,454.3564758300781,75.73078155517578,1176.0574951171875,985.8167724609375,16.552000045776367,54.73663330078125,31.789182662963867
2018-07-09,48.34925079345703,79335.5234375,37451.5078125,188.71112060546875,351.34698486328125,6.716829299926758,43.76664352416992,59.116050720214844,3.437039852142334,50.52353286743164,1739.94287109375,3248.041015625,2926.565673828125,1082.0396728515625,28439.048828125,3584.015380859375,1139.8564453125,793.001953125,2874.46630859375,4954.05517578125,776.457763671875,461.77496337890625,77.0727767944336,1187.8868408203125,1019.6954956054688,16.906509399414062,55.04767990112305,32.26682662963867
2018-07-10,48.71178436279297,79063.859375,38026.42578125,189.52101135253906,343.1843566894531,6.885804653167725,43.859500885009766,58.5986213684082,3.461545467376709,50.630340576171875,1762.859130859375,3248.041015625,2967.8251953125,1084.5107421875,29284.10546875,3637.571044921875,1130.52880859375,801.0789184570312,2867.2001953125,5045.2509765625,776.2098388671875,467.50396728515625,76.67626953125,1184.8341064453125,1041.0927734375,17.091257095336914,53.83967971801758,32.35212707519531
2018-07-11,48.0855827331543,78611.0390625,37780.03515625,187.73924255371094,336.61883544921875,6.843560218811035,43.611881256103516,58.25368118286133,3.4064064025878906,50.131874084472656,1747.5814208984375,3217.174072265625,2831.092529296875,1091.54443359375,28655.11328125,3590.710205078125,1127.5252685546875,792.5125122070312,2868.00732421875,5017.087890625,777.9447631835938,464.8598327636719,76.99652862548828,1181.39990234375,1047.511962890625,16.86656379699707,53.564796447753906,31.533296585083008
2018-07-12,48.184452056884766,77524.234375,37369.37890625,189.0350799560547,337.1511535644531,6.832999229431152,43.14759063720703,58.85733413696289,3.4554190635681152,50.52353286743164,1754.3717041015625,3234.712158203125,2857.47900390625,1101.4295654296875,28655.11328125,3622.5078125,1143.651123046875,797.6522216796875,2892.23046875,4952.7138671875,766.0487670898438,465.66778564453125,77.75902557373047,1197.8079833984375,1114.556396484375,16.76171112060547,54.40388870239258,31.823301315307617
